timestamp,steering
1779102744865865816,-0.023681640625
1779102744886314667,-0.021759033203125
1779102744903307528,0.0
1779102744925483730,0.0
1779102744945665155,0.0
1779102744965825443,0.0
1779102744981751105,0.0
1779102745001467498,0.0
1779102745020269524,0.0
1779102745040441299,0.0
1779102745059421768,0.0
1779102745079292789,0.0
1779102745098836352,0.0
1779102745118965706,0.0
1779102745138804352,0.0
1779102745159623046,0.0
1779102745180496452,0.0
1779102745203266146,0.0
1779102745223288175,0.0
1779102745243811895,0.0
1779102745264381862,0.0
1779102745284768763,0.0
1779102745304666361,0.0
1779102745323477211,0.0
1779102745342758049,0.0
1779102745361289090,0.0
1779102745381674815,0.0
1779102745401264724,0.0
1779102745417748929,0.0
1779102745437860888,0.0
1779102745456842116,0.0
1779102745477659036,0.0
1779102745496726015,0.0
1779102745517373059,0.0
1779102745537754837,0.0
1779102745558428419,0.0
1779102745579156367,0.0
1779102745598127001,0.0
1779102745617943686,0.0
1779102745642282732,0.0
1779102745659732373,0.0
1779102745679000915,0.0
1779102745697950792,0.0
1779102745719029482,0.0
1779102745738146879,0.0
1779102745758101140,0.0
1779102745778120260,0.0
1779102745797813999,0.0
1779102745817324944,0.0
1779102745836438709,0.0
1779102745852983381,0.0
1779102745869037651,0.0
1779102745888025802,0.0
1779102745908348501,0.0
1779102745928747737,0.0
1779102745950094728,0.0
1779102745971261769,0.0
1779102745991357476,0.0
1779102746016267100,0.0
1779102746035183358,0.0
1779102746056722411,0.0
1779102746075738540,0.0
1779102746096014412,0.0
1779102746115120352,0.0
1779102746133401304,0.0
1779102746152990073,0.0
1779102746172867134,0.0
1779102746191879396,0.0
1779102746208803221,0.0
1779102746228031652,0.0
1779102746244843268,0.0
1779102746261515218,0.0
1779102746283920401,0.0
1779102746304573580,0.0
1779102746323841565,0.0
1779102746347879768,0.0
1779102746367497928,0.0
1779102746389479956,0.0
1779102746409692708,0.0
1779102746429549915,0.0
1779102746446210454,0.0
1779102746466047920,0.0
1779102746484807635,0.0
1779102746504532181,0.0
1779102746523660123,0.0
1779102746543730738,0.0
1779102746562309142,0.0
1779102746582443495,0.0
1779102746602367627,0.0
1779102746618166250,0.0
1779102746636681820,0.0
1779102746656242870,0.0
1779102746675011291,0.0
1779102746694145086,0.0
1779102746712950671,0.0
1779102746733248199,0.0
1779102746751908218,0.0
1779102746772604101,0.0
1779102746791410428,0.0
1779102746811111180,0.0
1779102746827189566,0.0
1779102746846981843,0.0
1779102746866404166,0.0
1779102746883580885,0.0
1779102746900568902,0.0
1779102746920285921,0.0
1779102746938906219,0.0
1779102746959240746,0.0
1779102746978778235,0.0
1779102746994948734,0.0
1779102747014834504,0.0
1779102747033478751,0.0
1779102747053348526,0.0
1779102747072702415,0.0
1779102747091682572,0.0
1779102747108650276,0.0
1779102747126639684,0.0
1779102747147605227,0.0
1779102747166841765,0.0
1779102747185220586,0.0
1779102747204536751,0.0
1779102747222558158,0.0
1779102747243004040,0.0
1779102747262195401,0.0
1779102747282775434,0.0
1779102747303271844,0.0
1779102747321594200,0.0
1779102747342244312,0.0
1779102747362305512,0.0
1779102747381622304,0.0
1779102747401194662,0.0
1779102747417327370,0.0
1779102747433714373,0.0
1779102747451308383,0.0
1779102747470254014,0.0
1779102747490466576,0.0
1779102747510650195,0.0
1779102747529063868,0.0
1779102747548736000,0.0
1779102747568058757,0.0
1779102747584175335,0.0
1779102747603740343,0.0
1779102747623443204,0.0
1779102747643039214,0.0
1779102747664094309,0.0
1779102747682582875,0.0
1779102747702624127,0.0
1779102747722754320,0.0
1779102747741781866,0.0
1779102747760589787,0.0
1779102747780770967,0.0
1779102747798098398,0.0
1779102747818844509,0.0
1779102747838497231,0.0
1779102747857516667,0.0
1779102747873977814,0.0
1779102747897031225,0.0
1779102747916565143,0.0
1779102747937146278,0.0
1779102747953156454,0.0
1779102747973479054,0.0
1779102747989337396,0.0
1779102748008300705,0.0
1779102748027857471,0.0
1779102748047373540,0.0
1779102748065887313,0.0
1779102748084275658,0.0
1779102748102817378,0.0
1779102748123238287,0.0
1779102748144175012,0.0
1779102748163486600,0.0
1779102748180260550,0.0
1779102748199515912,0.0
1779102748219268183,0.0
1779102748237940426,0.0
1779102748258043014,0.0
1779102748277768947,0.0
1779102748296668114,0.0
1779102748316123631,0.0
1779102748335173448,0.0
1779102748354853007,0.0
1779102748371316050,0.0
1779102748390331327,0.0
1779102748408780334,0.0
1779102748429153829,0.0
1779102748448639681,0.0
1779102748466986627,0.0
1779102748487076488,0.0
1779102748507165636,0.0
1779102748525551838,0.0
1779102748546130389,0.0
1779102748565589553,0.0
1779102748582001016,0.0
1779102748599999578,0.0
1779102748617129756,0.0
1779102748636846482,0.0
1779102748655577609,0.0
1779102748675693863,0.020660400390625
1779102748694646494,0.0225830078125
1779102748714677645,0.0235595703125
1779102748731891556,0.025482177734375
1779102748751955412,0.026458740234375
1779102748768517422,0.028411865234375
1779102748788442171,0.030364990234375
1779102748808387081,0.03228759765625
1779102748825288214,0.034271240234375
1779102748843439546,0.036224365234375
1779102748862825153,0.038238525390625
1779102748881171316,0.0411376953125
1779102748901629279,0.043121337890625
1779102748918058427,0.04608154296875
1779102748934258156,0.04705810546875
1779102748954571784,0.049041748046875
1779102748978215144,0.051025390625
1779102748997921497,0.053955078125
1779102749016502142,0.05682373046875
1779102749035913241,0.058807373046875
1779102749055427038,0.061737060546875
1779102749075771939,0.063720703125
1779102749095265116,0.065643310546875
1779102749114147341,0.067596435546875
1779102749134829781,0.070526123046875
1779102749155238368,0.073455810546875
1779102749174777874,0.0762939453125
1779102749194164181,0.079193115234375
1779102749214293507,0.082122802734375
1779102749230658652,0.08612060546875
1779102749250609285,0.0902099609375
1779102749270483054,0.09417724609375
1779102749287683268,0.098114013671875
1779102749307582678,0.101104736328125
1779102749326336374,0.105133056640625
1779102749345906845,0.10919189453125
1779102749365785744,0.113250732421875
1779102749384452849,0.11822509765625
1779102749405035878,0.121185302734375
1779102749424669771,0.125213623046875
1779102749443189820,0.130279541015625
1779102749463074107,0.13336181640625
1779102749482955187,0.13836669921875
1779102749502027133,0.141448974609375
1779102749521625190,0.1474609375
1779102749541747669,0.1514892578125
1779102749561183692,0.156585693359375
1779102749577548332,0.161712646484375
1779102749596028732,0.16583251953125
1779102749614349546,0.169891357421875
1779102749634050984,0.1739501953125
1779102749653982139,0.1778564453125
1779102749672638019,0.181732177734375
1779102749691621260,0.185760498046875
1779102749709377103,0.189727783203125
1779102749728730147,0.1917724609375
1779102749747556325,0.195709228515625
1779102749766705966,0.198883056640625
1779102749785068076,0.201873779296875
1779102749803658809,0.20477294921875
1779102749822000758,0.207794189453125
1779102749841433861,0.2098388671875
1779102749859557246,0.213897705078125
1779102749880318110,0.216796875
1779102749899949427,0.219879150390625
1779102749915908064,0.22381591796875
1779102749935004197,0.225921630859375
1779102749953890344,0.22906494140625
1779102749973981458,0.23199462890625
1779102749992555729,0.2349853515625
1779102750009057879,0.237945556640625
1779102750028789373,0.239898681640625
1779102750045538204,0.2427978515625
1779102750062631519,0.244781494140625
1779102750080639894,0.2467041015625
1779102750100328037,0.24871826171875
1779102750120092822,0.251708984375
1779102750138658046,0.25457763671875
1779102750159442202,0.256591796875
1779102750178524621,0.259490966796875
1779102750196725807,0.261505126953125
1779102750216457376,0.263458251953125
1779102750234640853,0.265380859375
1779102750253601160,0.267303466796875
1779102750271783749,0.269256591796875
1779102750291341361,0.270233154296875
1779102750310376782,0.27215576171875
1779102750329726099,0.27313232421875
1779102750349375649,0.274078369140625
1779102750368217173,0.275054931640625
1779102750389926806,0.276031494140625
1779102750408388741,0.277008056640625
1779102750428742773,0.277008056640625
1779102750448321985,0.277984619140625
1779102750467774066,0.278961181640625
1779102750488309998,0.278961181640625
1779102750507025201,0.278961181640625
1779102750529509952,0.278961181640625
1779102750548038793,0.278961181640625
1779102750567660868,0.278961181640625
1779102750587401222,0.278961181640625
1779102750606404327,0.278961181640625
1779102750625446213,0.278961181640625
1779102750645463986,0.278961181640625
1779102750661828583,0.278961181640625
1779102750683868785,0.278961181640625
1779102750700457772,0.278961181640625
1779102750720403258,0.278961181640625
1779102750736622125,0.278961181640625
1779102750756281771,0.278961181640625
1779102750775634077,0.278961181640625
1779102750795588822,0.278961181640625
1779102750811789970,0.278961181640625
1779102750831281716,0.2779541015625
1779102750850819483,0.275909423828125
1779102750867011646,0.274932861328125
1779102750884545533,0.272979736328125
1779102750902960371,0.27197265625
1779102750922737363,0.269989013671875
1779102750942177565,0.26800537109375
1779102750961872685,0.2650146484375
1779102750980713623,0.262969970703125
1779102750997539374,0.259765625
1779102751015839697,0.25653076171875
1779102751037090824,0.254425048828125
1779102751056978303,0.250213623046875
1779102751076640707,0.247283935546875
1779102751096954622,0.24322509765625
1779102751116105615,0.240234375
1779102751135827207,0.23614501953125
1779102751155058264,0.232025146484375
1779102751174873043,0.22894287109375
1779102751194018105,0.224884033203125
1779102751214654347,0.22186279296875
1779102751234723756,0.21875
1779102751250963903,0.21484375
1779102751272073035,0.212890625
1779102751291220893,0.209869384765625
1779102751310451271,0.2069091796875
1779102751330403177,0.20489501953125
1779102751349904165,0.20294189453125
1779102751369221897,0.20098876953125
1779102751388055483,0.197906494140625
1779102751407856198,0.195953369140625
1779102751426925298,0.192962646484375
1779102751447229035,0.18994140625
1779102751465773302,0.186981201171875
1779102751485291174,0.184051513671875
1779102751503954433,0.180938720703125
1779102751523402101,0.17779541015625
1779102751543475381,0.17474365234375
1779102751563436811,0.170654296875
1779102751587948181,0.16766357421875
1779102751606537458,0.1636962890625
1779102751626600843,0.16168212890625
1779102751644500763,0.159637451171875
1779102751668179671,0.157684326171875
1779102751688341064,0.1546630859375
1779102751704142106,0.15264892578125
1779102751722514544,0.150665283203125
1779102751742258250,0.147705078125
1779102751761174159,0.14569091796875
1779102751780566162,0.14373779296875
1779102751799910891,0.140716552734375
1779102751821383872,0.1376953125
1779102751839498929,0.1346435546875
1779102751858917895,0.130523681640625
1779102751877152818,0.127410888671875
1779102751897249921,0.124420166015625
1779102751916200549,0.1202392578125
1779102751938439095,0.116119384765625
1779102751958215183,0.11297607421875
1779102751978346617,0.10906982421875
1779102751998180255,0.1060791015625
1779102752018981887,0.1041259765625
1779102752039019267,0.101165771484375
1779102752061031580,0.099151611328125
1779102752081465636,0.09716796875
1779102752101991608,0.096160888671875
1779102752121389616,0.095184326171875
1779102752141087342,0.095184326171875
1779102752161762180,0.095184326171875
1779102752181566975,0.095184326171875
1779102752201311965,0.095184326171875
1779102752220785745,0.095184326171875
1779102752240925398,0.095184326171875
1779102752259513973,0.095184326171875
1779102752280280074,0.095184326171875
1779102752300996113,0.095184326171875
1779102752321444917,0.09613037109375
1779102752341249325,0.09710693359375
1779102752357906794,0.098052978515625
1779102752376615700,0.0989990234375
1779102752393145013,0.0989990234375
1779102752413290454,0.099945068359375
1779102752433299689,0.10089111328125
1779102752452098504,0.10089111328125
1779102752473430541,0.10089111328125
1779102752493511368,0.101837158203125
1779102752512891632,0.101837158203125
1779102752532709795,0.102783203125
1779102752552109808,0.102783203125
1779102752573401014,0.102783203125
1779102752592832918,0.102783203125
1779102752612823470,0.102783203125
1779102752632443163,0.102783203125
1779102752652279500,0.102783203125
1779102752672700413,0.102783203125
1779102752694033304,0.102783203125
1779102752713345189,0.102783203125
1779102752734021913,0.102783203125
1779102752753822480,0.102783203125
1779102752774026642,0.102783203125
1779102752793520287,0.102783203125
1779102752810199495,0.102783203125
1779102752830511553,0.102783203125
1779102752846450303,0.103729248046875
1779102752866745742,0.103729248046875
1779102752886787100,0.10467529296875
1779102752907346773,0.10467529296875
1779102752926249763,0.105621337890625
1779102752946816773,0.1065673828125
1779102752965744784,0.1065673828125
1779102752984321711,0.107513427734375
1779102753000792948,0.107513427734375
1779102753027271426,0.107513427734375
1779102753047193918,0.107513427734375
1779102753068046564,0.107513427734375
1779102753088385827,0.107513427734375
1779102753108396001,0.107513427734375
1779102753128742169,0.107513427734375
1779102753149326714,0.107513427734375
1779102753170996351,0.107513427734375
1779102753190617427,0.107513427734375
1779102753212895808,0.107513427734375
1779102753233213179,0.107513427734375
1779102753252699191,0.107513427734375
1779102753273011376,0.107513427734375
1779102753292562586,0.107513427734375
1779102753313268905,0.107513427734375
1779102753333076874,0.107513427734375
1779102753349985707,0.107513427734375
1779102753369329373,0.107513427734375
1779102753389564004,0.107513427734375
