frame,timestamp
frame_045324.jpg,1779103136591024719
frame_045325.jpg,1779103136609970435
frame_045326.jpg,1779103136630774914
frame_045327.jpg,1779103136651459504
frame_045328.jpg,1779103136676452052
frame_045329.jpg,1779103136689874224
frame_045330.jpg,1779103136709609435
frame_045331.jpg,1779103136728587712
frame_045332.jpg,1779103136750301990
frame_045333.jpg,1779103136769548789
frame_045334.jpg,1779103136788586121
frame_045335.jpg,1779103136808187932
frame_045336.jpg,1779103136827798861
frame_045337.jpg,1779103136847608302
frame_045338.jpg,1779103136867307342
frame_045339.jpg,1779103136890454140
frame_045340.jpg,1779103136904370526
frame_045341.jpg,1779103136924106839
frame_045342.jpg,1779103136943465024
frame_045343.jpg,1779103136964115404
frame_045344.jpg,1779103136983571644
frame_045345.jpg,1779103137002852470
frame_045346.jpg,1779103137022924060
frame_045347.jpg,1779103137041739817
frame_045348.jpg,1779103137062979372
frame_045349.jpg,1779103137082454116
frame_045350.jpg,1779103137104034978
frame_045351.jpg,1779103137127594525
frame_045352.jpg,1779103137143853678
frame_045353.jpg,1779103137163078783
frame_045354.jpg,1779103137181805487
frame_045355.jpg,1779103137202097434
frame_045356.jpg,1779103137226697658
frame_045357.jpg,1779103137246290997
frame_045358.jpg,1779103137268721645
frame_045359.jpg,1779103137289550465
frame_045360.jpg,1779103137304466959
frame_045361.jpg,1779103137323599760
frame_045362.jpg,1779103137351125294
frame_045363.jpg,1779103137364584697
frame_045364.jpg,1779103137389579944
frame_045365.jpg,1779103137402682561
frame_045366.jpg,1779103137421902849
frame_045367.jpg,1779103137441045739
frame_045368.jpg,1779103137461293387
frame_045369.jpg,1779103137481610489
frame_045370.jpg,1779103137508183725
frame_045371.jpg,1779103137521536794
frame_045372.jpg,1779103137541487845
frame_045373.jpg,1779103137564856134
frame_045374.jpg,1779103137578601550
frame_045375.jpg,1779103137597721046
frame_045376.jpg,1779103137618148016
frame_045377.jpg,1779103137638297348
frame_045378.jpg,1779103137659380879
frame_045379.jpg,1779103137681410167
frame_045380.jpg,1779103137700785583
frame_045381.jpg,1779103137720826408
frame_045382.jpg,1779103137740922654
frame_045383.jpg,1779103137761519727
frame_045384.jpg,1779103137781660137
frame_045385.jpg,1779103137804374129
frame_045386.jpg,1779103137823645385
frame_045387.jpg,1779103137842735419
frame_045388.jpg,1779103137869925790
frame_045389.jpg,1779103137883465496
frame_045390.jpg,1779103137903546755
frame_045391.jpg,1779103137922668673
frame_045392.jpg,1779103137942958915
frame_045393.jpg,1779103137968722176
frame_045394.jpg,1779103137988354624
frame_045395.jpg,1779103138001886147
frame_045396.jpg,1779103138021488909
frame_045397.jpg,1779103138041329101
frame_045398.jpg,1779103138062186708
frame_045399.jpg,1779103138085229611
frame_045400.jpg,1779103138099033874
frame_045401.jpg,1779103138118681686
frame_045402.jpg,1779103138139726600
frame_045403.jpg,1779103138159006437
frame_045404.jpg,1779103138185112759
frame_045405.jpg,1779103138201373887
frame_045406.jpg,1779103138220973565
frame_045407.jpg,1779103138240767795
frame_045408.jpg,1779103138260169204
frame_045409.jpg,1779103138280254510
frame_045410.jpg,1779103138304439000
frame_045411.jpg,1779103138318261570
frame_045412.jpg,1779103138337535904
frame_045413.jpg,1779103138358910920
frame_045414.jpg,1779103138379506196
frame_045415.jpg,1779103138401666818
frame_045416.jpg,1779103138415555678
frame_045417.jpg,1779103138435536152
frame_045418.jpg,1779103138455509605
frame_045419.jpg,1779103138475859283
frame_045420.jpg,1779103138498618323
frame_045421.jpg,1779103138519574630
frame_045422.jpg,1779103138532993848
frame_045423.jpg,1779103138552697156
frame_045424.jpg,1779103138573118744
frame_045425.jpg,1779103138592770626
frame_045426.jpg,1779103138616856409
frame_045427.jpg,1779103138635611073
frame_045428.jpg,1779103138649040078
frame_045429.jpg,1779103138672014408
frame_045430.jpg,1779103138685474336
frame_045431.jpg,1779103138705306823
frame_045432.jpg,1779103138724642694
frame_045433.jpg,1779103138744694553
frame_045434.jpg,1779103138763633050
frame_045435.jpg,1779103138784132301
frame_045436.jpg,1779103138813076118
frame_045437.jpg,1779103138841174673
frame_045438.jpg,1779103138860531529
frame_045439.jpg,1779103138879982977
frame_045440.jpg,1779103138903141497
frame_045441.jpg,1779103138920375753
frame_045442.jpg,1779103138939022191
frame_045443.jpg,1779103138957148001
frame_045444.jpg,1779103138971200015
frame_045445.jpg,1779103138990710390
frame_045446.jpg,1779103139010430766
frame_045447.jpg,1779103139029481666
frame_045448.jpg,1779103139049418934
frame_045449.jpg,1779103139069662932
frame_045450.jpg,1779103139089472767
frame_045451.jpg,1779103139116105244
frame_045452.jpg,1779103139129871555
frame_045453.jpg,1779103139150046678
frame_045454.jpg,1779103139169423150
frame_045455.jpg,1779103139193497081
frame_045456.jpg,1779103139207198127
frame_045457.jpg,1779103139226096771
frame_045458.jpg,1779103139248647058
frame_045459.jpg,1779103139262093510
frame_045460.jpg,1779103139291120139
frame_045461.jpg,1779103139304606066
frame_045462.jpg,1779103139323805527
frame_045463.jpg,1779103139344136433
frame_045464.jpg,1779103139363917986
frame_045465.jpg,1779103139383453240
frame_045466.jpg,1779103139402765373
frame_045467.jpg,1779103139422961109
frame_045468.jpg,1779103139442924992
frame_045469.jpg,1779103139462772607
frame_045470.jpg,1779103139485530008
frame_045471.jpg,1779103139499434694
frame_045472.jpg,1779103139519147874
frame_045473.jpg,1779103139538724548
frame_045474.jpg,1779103139558652850
frame_045475.jpg,1779103139585838837
frame_045476.jpg,1779103139599799953
frame_045477.jpg,1779103139623923257
frame_045478.jpg,1779103139641542238
frame_045479.jpg,1779103139660634948
frame_045480.jpg,1779103139680479442
frame_045481.jpg,1779103139699702642
frame_045482.jpg,1779103139725907588
frame_045483.jpg,1779103139739571265
frame_045484.jpg,1779103139759515101
frame_045485.jpg,1779103139778167825
frame_045486.jpg,1779103139798551738
frame_045487.jpg,1779103139817701646
frame_045488.jpg,1779103139838158789
frame_045489.jpg,1779103139859157934
frame_045490.jpg,1779103139879070195
frame_045491.jpg,1779103139901982168
frame_045492.jpg,1779103139920266214
frame_045493.jpg,1779103139940560676
frame_045494.jpg,1779103139965016868
frame_045495.jpg,1779103139983265298
frame_045496.jpg,1779103140005555579
frame_045497.jpg,1779103140027870871
frame_045498.jpg,1779103140046178329
frame_045499.jpg,1779103140066668709
frame_045500.jpg,1779103140085887334
frame_045501.jpg,1779103140105977094
frame_045502.jpg,1779103140126496854
frame_045503.jpg,1779103140146166038
frame_045504.jpg,1779103140166053927
frame_045505.jpg,1779103140185765144
frame_045506.jpg,1779103140205554310
frame_045507.jpg,1779103140225029688
frame_045508.jpg,1779103140245529750
frame_045509.jpg,1779103140273816984
frame_045510.jpg,1779103140287717338
frame_045511.jpg,1779103140310976097
frame_045512.jpg,1779103140329446874
frame_045513.jpg,1779103140349045199
frame_045514.jpg,1779103140369306277
frame_045515.jpg,1779103140393353557
frame_045516.jpg,1779103140413880781
frame_045517.jpg,1779103140433848198
frame_045518.jpg,1779103140453452429
frame_045519.jpg,1779103140474334318
frame_045520.jpg,1779103140497881679
frame_045521.jpg,1779103140512086960
frame_045522.jpg,1779103140531597227
frame_045523.jpg,1779103140551974844
frame_045524.jpg,1779103140575003597
frame_045525.jpg,1779103140595406289
frame_045526.jpg,1779103140612192047
frame_045527.jpg,1779103140626263525
frame_045528.jpg,1779103140647011220
frame_045529.jpg,1779103140666934679
frame_045530.jpg,1779103140687862227
frame_045531.jpg,1779103140708106802
frame_045532.jpg,1779103140728370378
frame_045533.jpg,1779103140749517793
frame_045534.jpg,1779103140773503587
frame_045535.jpg,1779103140791116350
frame_045536.jpg,1779103140810959213
frame_045537.jpg,1779103140837340814
frame_045538.jpg,1779103140851864573
frame_045539.jpg,1779103140872244087
frame_045540.jpg,1779103140892733902
frame_045541.jpg,1779103140912999474
frame_045542.jpg,1779103140933258306
frame_045543.jpg,1779103140952932864
frame_045544.jpg,1779103140972865136
frame_045545.jpg,1779103140996236315
frame_045546.jpg,1779103141012837426
frame_045547.jpg,1779103141027142824
frame_045548.jpg,1779103141048028597
frame_045549.jpg,1779103141068216768
frame_045550.jpg,1779103141087771961
frame_045551.jpg,1779103141108335539
frame_045552.jpg,1779103141133236154
frame_045553.jpg,1779103141147094970
frame_045554.jpg,1779103141167042158
frame_045555.jpg,1779103141186493558
frame_045556.jpg,1779103141206610043
frame_045557.jpg,1779103141226105733
frame_045558.jpg,1779103141245902689
frame_045559.jpg,1779103141268887587
frame_045560.jpg,1779103141293728783
frame_045561.jpg,1779103141313850079
frame_045562.jpg,1779103141333000193
frame_045563.jpg,1779103141352764982
frame_045564.jpg,1779103141372042710
frame_045565.jpg,1779103141391520210
frame_045566.jpg,1779103141410220390
frame_045567.jpg,1779103141437047114
frame_045568.jpg,1779103141457421518
frame_045569.jpg,1779103141470085417
frame_045570.jpg,1779103141491499146
frame_045571.jpg,1779103141512397668
frame_045572.jpg,1779103141525253343
frame_045573.jpg,1779103141545597610
frame_045574.jpg,1779103141565045788
frame_045575.jpg,1779103141585794012
frame_045576.jpg,1779103141608737421
frame_045577.jpg,1779103141621930799
frame_045578.jpg,1779103141641328859
frame_045579.jpg,1779103141660069659
frame_045580.jpg,1779103141680083940
frame_045581.jpg,1779103141701559236
frame_045582.jpg,1779103141715045086
frame_045583.jpg,1779103141734148561
frame_045584.jpg,1779103141753184648
frame_045585.jpg,1779103141773007320
frame_045586.jpg,1779103141792663610
frame_045587.jpg,1779103141816878657
frame_045588.jpg,1779103141829958563
frame_045589.jpg,1779103141853653685
frame_045590.jpg,1779103141867184071
frame_045591.jpg,1779103141887099688
frame_045592.jpg,1779103141906427616
frame_045593.jpg,1779103141925533357
frame_045594.jpg,1779103141945084800
frame_045595.jpg,1779103141965289710
frame_045596.jpg,1779103141985041248
frame_045597.jpg,1779103142004378724
frame_045598.jpg,1779103142024118888
frame_045599.jpg,1779103142043971835
frame_045600.jpg,1779103142067329252
frame_045601.jpg,1779103142089163506
frame_045602.jpg,1779103142106918089
frame_045603.jpg,1779103142129868161
frame_045604.jpg,1779103142152735575
frame_045605.jpg,1779103142166808355
frame_045606.jpg,1779103142187024917
frame_045607.jpg,1779103142211426889
frame_045608.jpg,1779103142226267403
frame_045609.jpg,1779103142251326840
frame_045610.jpg,1779103142265720376
frame_045611.jpg,1779103142290230193
frame_045612.jpg,1779103142304631993
frame_045613.jpg,1779103142328081785
frame_045614.jpg,1779103142350132474
frame_045615.jpg,1779103142370713367
frame_045616.jpg,1779103142391740546
frame_045617.jpg,1779103142413660637
frame_045618.jpg,1779103142432232262
frame_045619.jpg,1779103142452710704
frame_045620.jpg,1779103142476616284
frame_045621.jpg,1779103142499581711
frame_045622.jpg,1779103142517982349
frame_045623.jpg,1779103142538354506
frame_045624.jpg,1779103142561101479
frame_045625.jpg,1779103142577994612
frame_045626.jpg,1779103142599224821
frame_045627.jpg,1779103142613598502
frame_045628.jpg,1779103142636335903
frame_045629.jpg,1779103142650632250
frame_045630.jpg,1779103142671032202
frame_045631.jpg,1779103142692431249
frame_045632.jpg,1779103142712387465
frame_045633.jpg,1779103142735891077
frame_045634.jpg,1779103142752929244
frame_045635.jpg,1779103142773959951
frame_045636.jpg,1779103142792355151
frame_045637.jpg,1779103142812599626
frame_045638.jpg,1779103142833526031
frame_045639.jpg,1779103142854542531
frame_045640.jpg,1779103142876931568
frame_045641.jpg,1779103142891581606
frame_045642.jpg,1779103142920386961
frame_045643.jpg,1779103142947106082
frame_045644.jpg,1779103142968384389
frame_045645.jpg,1779103142989424251
frame_045646.jpg,1779103143016859123
frame_045647.jpg,1779103143031548743
frame_045648.jpg,1779103143057406143
frame_045649.jpg,1779103143073999242
frame_045650.jpg,1779103143092591987
frame_045651.jpg,1779103143115066494
frame_045652.jpg,1779103143138103099
frame_045653.jpg,1779103143158368192
frame_045654.jpg,1779103143174281707
frame_045655.jpg,1779103143195226985
frame_045656.jpg,1779103143219069674
frame_045657.jpg,1779103143236866459
frame_045658.jpg,1779103143261658864
frame_045659.jpg,1779103143276371071
frame_045660.jpg,1779103143297386106
frame_045661.jpg,1779103143318667711
frame_045662.jpg,1779103143339377267
frame_045663.jpg,1779103143361324893
frame_045664.jpg,1779103143380570692
frame_045665.jpg,1779103143401498188
frame_045666.jpg,1779103143425187107
frame_045667.jpg,1779103143441337289
frame_045668.jpg,1779103143464409564
frame_045669.jpg,1779103143492962677
frame_045670.jpg,1779103143522710940
frame_045671.jpg,1779103143537170522
frame_045672.jpg,1779103143561932773
frame_045673.jpg,1779103143576407418
frame_045674.jpg,1779103143597692789
frame_045675.jpg,1779103143617826756
frame_045676.jpg,1779103143642241241
frame_045677.jpg,1779103143659640610
frame_045678.jpg,1779103143674234423
frame_045679.jpg,1779103143699310981
frame_045680.jpg,1779103143713949668
frame_045681.jpg,1779103143737020066
frame_045682.jpg,1779103143757912142
frame_045683.jpg,1779103143779285217
frame_045684.jpg,1779103143797617779
frame_045685.jpg,1779103143818548293
frame_045686.jpg,1779103143839289047
frame_045687.jpg,1779103143861621048
frame_045688.jpg,1779103143880308570
frame_045689.jpg,1779103143901291999
frame_045690.jpg,1779103143922171055
frame_045691.jpg,1779103143943212322
frame_045692.jpg,1779103143968781109
frame_045693.jpg,1779103143984901367
frame_045694.jpg,1779103144005424546
frame_045695.jpg,1779103144025954419
frame_045696.jpg,1779103144047208848
frame_045697.jpg,1779103144067750906
frame_045698.jpg,1779103144088935922
frame_045699.jpg,1779103144109665478
frame_045700.jpg,1779103144130475095
frame_045701.jpg,1779103144154695100
frame_045702.jpg,1779103144169475125
frame_045703.jpg,1779103144193310996
frame_045704.jpg,1779103144208070203
frame_045705.jpg,1779103144232602743
frame_045706.jpg,1779103144247459753
frame_045707.jpg,1779103144268218238
frame_045708.jpg,1779103144293801981
frame_045709.jpg,1779103144311991120
frame_045710.jpg,1779103144333214219
frame_045711.jpg,1779103144347671037
frame_045712.jpg,1779103144368008631
frame_045713.jpg,1779103144389481878
frame_045714.jpg,1779103144412428412
frame_045715.jpg,1779103144431000894
frame_045716.jpg,1779103144454928998
frame_045717.jpg,1779103144487142570
frame_045718.jpg,1779103144502543476
frame_045719.jpg,1779103144525924148
frame_045720.jpg,1779103144546996008
frame_045721.jpg,1779103144567877517
frame_045722.jpg,1779103144591696351
frame_045723.jpg,1779103144608600971
frame_045724.jpg,1779103144630019710
frame_045725.jpg,1779103144650071211
frame_045726.jpg,1779103144669035296
frame_045727.jpg,1779103144690063331
frame_045728.jpg,1779103144710415039
frame_045729.jpg,1779103144730761233
frame_045730.jpg,1779103144751731007
frame_045731.jpg,1779103144772371273
frame_045732.jpg,1779103144793131396
frame_045733.jpg,1779103144813644374
frame_045734.jpg,1779103144839339167
frame_045735.jpg,1779103144863035420
frame_045736.jpg,1779103144877683416
frame_045737.jpg,1779103144898673772
frame_045738.jpg,1779103144919113757
frame_045739.jpg,1779103144939196693
frame_045740.jpg,1779103144959872817
frame_045741.jpg,1779103144980449297
frame_045742.jpg,1779103145006357282
frame_045743.jpg,1779103145020993725
frame_045744.jpg,1779103145041717847
frame_045745.jpg,1779103145061939456
frame_045746.jpg,1779103145084471833
frame_045747.jpg,1779103145102729427
frame_045748.jpg,1779103145123240895
frame_045749.jpg,1779103145143276211
frame_045750.jpg,1779103145164168302
frame_045751.jpg,1779103145184815730
frame_045752.jpg,1779103145204556303
frame_045753.jpg,1779103145225206211
frame_045754.jpg,1779103145245194043
frame_045755.jpg,1779103145265192183
frame_045756.jpg,1779103145286042579
frame_045757.jpg,1779103145306224748
frame_045758.jpg,1779103145326335169
frame_045759.jpg,1779103145346563161
frame_045760.jpg,1779103145367601654
frame_045761.jpg,1779103145387747570
frame_045762.jpg,1779103145407939626
frame_045763.jpg,1779103145427356026
